12 10 8 7 5 3 1 2 4 6 9 11 13 14 15 16 17 18 19 20 	7858.012934931451	48748.57613904429
19 17 15 13 11 8 6 4 2 1 3 5 7 9 10 12 14 16 18 20 	9499.613912651295	44561.07928400876
18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 20 	9129.69749535663	44991.61203849972
1 4 5 2 3 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 	6856.3894598782335	54672.17314273638
7 9 6 4 2 1 3 5 8 10 11 12 13 14 15 16 17 18 19 20 	7281.5406949837	51883.14143365611
5 8 6 3 1 2 4 7 9 10 11 12 13 14 15 16 17 18 19 20 	7150.869689656139	52699.40832838024
11 9 8 6 4 2 1 3 5 7 10 12 13 14 15 16 17 18 19 20 	7695.465720459659	49568.09969671535
17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 19 20 	8719.145151186944	45736.729528721065
20 17 15 13 11 9 6 4 2 1 3 5 7 8 10 12 14 16 18 19 	9584.658975354403	44509.686034662634
19 16 14 12 10 8 6 4 1 2 3 5 7 9 11 13 15 17 18 20 	9398.732132869589	44645.68843564292
12 10 9 7 5 3 1 2 4 6 8 11 13 14 15 16 17 18 19 20 	7891.157666188901	48592.607147022965
13 11 10 7 5 3 1 2 4 6 8 9 12 14 15 16 17 18 19 20 	8036.4421088084055	47964.87582585794
16 14 12 10 8 6 3 1 2 4 5 7 9 11 13 15 17 18 19 20 	8630.080772891492	45956.81978406064
13 11 10 8 6 3 1 2 4 5 7 9 12 14 15 16 17 18 19 20 	8099.221877509417	47706.228591516396
11 9 7 5 4 2 1 3 6 8 10 12 13 14 15 16 17 18 19 20 	7627.001686912186	49929.20010423969
15 13 11 9 7 5 2 1 3 4 6 8 10 12 14 16 17 18 19 20 	8339.015902176785	46799.7794381019
16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 18 19 20 	8403.754310654234	46602.1502971139
17 15 13 11 9 7 5 2 1 3 4 6 8 10 12 14 16 18 19 20 	8796.473466870326	45572.09007327397
20 17 15 13 11 8 6 4 2 1 3 5 7 9 10 12 14 16 18 19 	9557.711237285348	44524.928452055756
14 13 10 8 6 4 2 1 3 5 7 9 11 12 15 16 17 18 19 20 	8223.816821003487	47202.63881367754
7 8 5 4 2 1 3 6 9 10 11 12 13 14 15 16 17 18 19 20 	7212.983690023457	52304.96739752076
9 8 6 4 2 1 3 5 7 10 11 12 13 14 15 16 17 18 19 20 	7350.176382016976	51471.02795657247
1 7 5 4 2 3 6 8 9 10 11 12 13 14 15 16 17 18 19 20 	6927.176414921116	54179.34768289519
1 3 4 2 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 	6812.535869557266	54988.92329047381
2 7 5 4 1 3 6 8 9 10 11 12 13 14 15 16 17 18 19 20 	6949.592865163413	54029.01348386438
9 8 6 5 3 1 2 4 7 10 11 12 13 14 15 16 17 18 19 20 	7371.369520489531	51346.95395058251
10 9 7 5 3 2 1 4 6 8 11 12 13 14 15 16 17 18 19 20 	7534.272469821133	50422.5311829855
16 14 12 10 8 6 4 1 2 3 5 7 9 11 13 15 17 18 19 20 	8654.054150405844	45891.366207663516
11 9 7 5 3 2 1 4 6 8 10 12 13 14 15 16 17 18 19 20 	7599.544586299848	50075.25234777265
5 7 6 3 1 2 4 8 9 10 11 12 13 14 15 16 17 18 19 20 	7112.7548111372935	52945.60527873062
6 8 5 3 2 1 4 7 9 10 11 12 13 14 15 16 17 18 19 20 	7182.791149899855	52495.60375117626
13 11 10 8 6 4 1 2 3 5 7 9 12 14 15 16 17 18 19 20 	8124.700975371878	47601.61758279565
12 10 8 6 4 3 1 2 5 7 9 11 13 14 15 16 17 18 19 20 	7854.077918272701	48767.20740545122
9 8 6 4 3 1 2 5 7 10 11 12 13 14 15 16 17 18 19 20 	7367.076522400094	51371.98320016343
1 5 4 3 2 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 	6868.195410085775	54588.39988019158
6 8 5 4 2 1 3 7 9 10 11 12 13 14 15 16 17 18 19 20 	7212.983690023457	52304.96739752076
18 16 14 12 10 8 6 4 1 2 3 5 7 9 11 13 15 17 19 20 	9286.402403698814	44783.75331056899
12 10 8 6 5 3 1 2 4 7 9 11 13 14 15 16 17 18 19 20 	7858.012934931451	48748.57613904429
1 5 4 2 3 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 	6858.25773702569	54658.8096603652
1 2 4 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 	6785.89604864261	55182.604414387075
1 3 5 2 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 	6815.239779156652	54969.27540983412
3 7 5 4 1 2 6 8 9 10 11 12 13 14 15 16 17 18 19 20 	7018.202112090692	53572.05971850077
13 11 10 8 6 4 2 1 3 5 7 9 12 14 15 16 17 18 19 20 	8127.515789598989	47590.075285271385
1 6 4 3 2 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 	6902.252565277694	54348.28477616535
3 7 6 4 1 2 5 8 9 10 11 12 13 14 15 16 17 18 19 20 	7047.100674974341	53379.8888673558
