10 17 19 16 15 13 11 8 6 4 2 1 3 5 7 9 12 14 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	24800.585873699285	353300.1611485144
1 12 16 15 14 11 9 7 5 3 2 4 6 8 10 13 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	23699.270617223305	365138.63328775787
37 35 33 30 28 26 24 22 20 18 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 17 19 21 23 25 27 29 31 32 34 36 38 39 40 	31687.73780385758	310328.02196501696
36 33 31 29 27 25 23 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 22 24 26 28 30 32 34 35 37 38 39 40 	30840.17964706564	312283.3526587199
31 29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 33 34 35 36 37 38 39 40 	29118.312850766677	319008.95637642476
28 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 29 30 31 32 33 34 35 36 37 38 39 40 	28181.56233213304	324372.2118145071
33 31 29 27 25 23 21 19 17 15 13 11 8 6 4 2 1 3 5 7 9 10 12 14 16 18 20 22 24 26 28 30 32 34 35 36 37 38 39 40 	29947.622325395136	315293.6925977968
31 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 32 33 34 35 36 37 38 39 40 	29268.546454401752	318273.79131518526
25 26 23 21 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 22 24 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	27617.453871879	328187.9402648338
30 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 31 32 33 34 35 36 37 38 39 40 	28972.52564628107	319779.7992917574
1 9 13 14 12 10 8 6 4 2 3 5 7 11 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	23185.50049630193	371119.1556422585
15 20 19 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 17 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	25516.787814303014	346104.56955891405
38 36 33 31 29 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 26 28 30 32 34 35 37 39 40 	31971.513653354334	309869.8075977351
32 30 28 26 24 22 20 18 16 14 11 9 7 5 3 1 2 4 6 8 10 12 13 15 17 19 21 23 25 27 29 31 33 34 35 36 37 38 39 40 	29494.69994533182	317208.3750668768
34 32 30 28 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 27 29 31 33 35 36 37 38 39 40 	30251.946330405848	314152.455768089
40 37 35 33 30 28 26 24 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 21 23 25 27 29 31 32 34 36 38 39 	33027.62010634509	308893.21340460196
39 36 34 32 30 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 29 31 33 35 37 38 40 	32561.76735037869	309210.06987332494
17 21 20 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 18 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	25941.390872603242	342077.2417779258
28 26 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 27 29 30 31 32 33 34 35 36 37 38 39 40 	28127.02988449453	324725.0396418885
1 2 6 11 10 9 7 4 3 5 8 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	22627.41405167658	378008.09807117505
34 32 30 28 26 24 22 20 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 19 21 23 25 27 29 31 33 35 36 37 38 39 40 	30343.253625436544	313836.97332422034
37 35 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 34 36 38 39 40 	31583.695618788395	310522.83264072385
39 37 34 32 30 27 25 23 21 19 17 15 13 11 8 6 4 2 1 3 5 7 9 10 12 14 16 18 20 22 24 26 28 29 31 33 35 36 38 40 	32702.85533894046	309088.8605680113
36 34 32 30 27 25 23 21 19 17 15 13 10 8 6 4 2 1 3 5 7 9 11 12 14 16 18 20 22 24 26 28 29 31 33 35 37 38 39 40 	31217.52408367596	311317.80200453335
31 30 28 26 24 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 21 23 25 27 29 32 33 34 35 36 37 38 39 40 	29323.063702544525	318011.9346791861
34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 36 37 38 39 40 	30251.946330405848	314152.455768089
33 31 29 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 30 32 34 35 36 37 38 39 40 	29939.621755611195	315324.4559464833
30 29 27 25 23 21 19 17 15 13 11 9 6 4 2 1 3 5 7 8 10 12 14 16 18 20 22 24 26 28 31 32 33 34 35 36 37 38 39 40 	29061.422970981344	319306.0992286598
29 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 30 31 32 33 34 35 36 37 38 39 40 	28646.371113609363	321571.27265346074
36 34 32 29 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 30 31 33 35 37 38 39 40 	31166.987680322953	311438.9045516515
35 33 31 29 26 24 22 20 18 16 14 12 10 8 6 3 1 2 4 5 7 9 11 13 15 17 19 21 23 25 27 28 30 32 34 36 37 38 39 40 	30755.914778513335	312525.1453356052
37 35 32 30 28 26 24 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 21 23 25 27 29 31 33 34 36 38 39 40 	31634.2887443668	310423.8394076394
36 34 32 30 27 25 23 21 19 17 15 13 11 8 6 4 2 1 3 5 7 9 10 12 14 16 18 20 22 24 26 28 29 31 33 35 37 38 39 40 	31225.30800757945	311299.44819560176
34 32 30 28 26 24 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 21 23 25 27 29 31 33 35 36 37 38 39 40 	30343.253625436544	313836.97332422034
12 18 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 14 16 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	25072.656956232713	350506.4079181853
20 22 21 18 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 19 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26327.58000606811	338565.13193198136
23 24 21 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 22 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26918.499537017957	333527.7196421858
27 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 28 29 30 31 32 33 34 35 36 37 38 39 40 	27786.99921417522	326981.8333749937
24 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	27333.70233446074	330254.92917652236
20 23 22 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 21 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26523.00253466568	336852.63689294114
18 22 20 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26120.697090325713	340427.0309575513
1 14 16 15 13 11 9 7 5 4 2 3 6 8 10 12 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	23726.920268997983	364828.0309917132
11 18 19 16 15 13 10 8 6 4 2 1 3 5 7 9 12 14 17 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	24899.443143383294	352276.31942840765
9 17 18 16 14 12 11 8 6 4 2 1 3 5 7 10 13 15 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	24473.381744384304	356712.2197088156
1 11 15 14 13 10 8 7 5 3 2 4 6 9 12 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	23462.463023253724	367856.94348032476
1 2 11 13 12 10 8 6 4 3 5 7 9 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	22934.42346029179	374159.2332737679
23 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26983.505945637673	332997.04302446294
20 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 22 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26460.062993113123	337397.32318447664
12 18 19 17 15 13 10 9 7 5 3 1 2 4 6 8 11 14 16 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	25062.964675767293	350604.2752168998
32 30 28 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 21 23 25 27 29 31 33 34 35 36 37 38 39 40 	29530.539019258966	317044.17949438497
35 33 30 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 31 32 34 36 37 38 39 40 	30543.96844506911	313183.1547529227
36 34 31 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 30 32 33 35 37 38 39 40 	31069.40907762503	311681.8130813709
29 27 26 24 22 20 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 19 21 23 25 28 30 31 32 33 34 35 36 37 38 39 40 	28347.28921247377	323360.75232402433
37 34 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 35 36 38 39 40 	31449.62590219813	310798.96028387133
36 34 32 29 27 25 23 21 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 16 18 20 22 24 26 28 30 31 33 35 37 38 39 40 	31122.877515771583	311547.1174887338
33 31 29 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 26 28 30 32 34 35 36 37 38 39 40 	29721.856258055817	316203.5464598464
35 33 31 28 26 24 22 20 18 16 14 12 10 7 5 3 1 2 4 6 8 9 11 13 15 17 19 21 23 25 27 29 30 32 34 36 37 38 39 40 	30697.207970179963	312703.50112618756
32 30 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 31 33 34 35 36 37 38 39 40 	29452.022363089265	317405.4334847157
30 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 31 32 33 34 35 36 37 38 39 40 	28879.614508433904	320281.7248739667
32 30 28 26 24 22 20 18 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 17 19 21 23 25 27 29 31 33 34 35 36 37 38 39 40 	29414.741098670267	317579.10439433675
34 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 35 36 37 38 39 40 	30290.872043916253	314016.21647598816
33 31 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 30 32 34 35 36 37 38 39 40 	29867.978284506375	315607.0483175879
21 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26865.454481190838	333961.8593421856
17 22 20 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 18 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26011.06021349613	341434.2934209597
30 29 27 25 23 21 19 17 15 13 10 8 6 4 2 1 3 5 7 9 11 12 14 16 18 20 22 24 26 28 31 32 33 34 35 36 37 38 39 40 	29046.61821780789	319383.95052149106
32 30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 33 34 35 36 37 38 39 40 	29592.80456136152	316761.2126221117
30 28 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 29 31 32 33 34 35 36 37 38 39 40 	28713.25212816821	321190.8220756672
21 23 22 19 17 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 18 20 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26750.98579569435	334920.7295304333
19 22 21 18 16 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 17 20 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26296.386243016765	338843.2618651393
33 31 29 27 25 23 21 19 17 15 13 10 8 6 4 2 1 3 5 7 9 11 12 14 16 18 20 22 24 26 28 30 32 34 35 36 37 38 39 40 	29939.621755611195	315324.4559464833
29 27 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 28 30 31 32 33 34 35 36 37 38 39 40 	28247.176773017694	323969.4161592775
30 28 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 29 31 32 33 34 35 36 37 38 39 40 	28785.31471965762	320795.0465641042
39 36 34 32 29 27 25 23 21 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 16 18 20 22 24 26 28 30 31 33 35 37 38 40 	32470.638837864302	309294.40958980954
38 36 33 31 29 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 28 30 32 34 35 37 39 40 	31990.87450360951	309843.56801860343
32 31 29 27 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 26 28 30 33 34 35 36 37 38 39 40 	29721.856258055817	316203.5464598464
29 28 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 21 23 25 27 30 31 32 33 34 35 36 37 38 39 40 	28582.143837282427	321952.7492554891
38 35 33 31 29 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 28 30 32 34 36 37 39 40 	31928.831314681447	309932.74818714516
35 33 31 28 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 21 23 25 27 29 30 32 34 36 37 38 39 40 	30647.62660723102	312856.7733535523
35 33 31 29 26 24 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 25 27 28 30 32 34 36 37 38 39 40 	30757.473636500228	312520.44172508095
35 33 31 28 26 24 22 20 18 16 14 12 10 8 5 3 1 2 4 6 7 9 11 13 15 17 19 21 23 25 27 29 30 32 34 36 37 38 39 40 	30702.695269337975	312686.7005496935
37 35 33 30 28 26 24 22 20 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 19 21 23 25 27 29 31 32 34 36 38 39 40 	31634.2887443668	310423.8394076394
33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 34 35 36 37 38 39 40 	29778.484084037445	315967.8660189158
32 30 28 26 24 22 20 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 19 21 23 25 27 29 31 33 34 35 36 37 38 39 40 	29357.74923556809	317847.18620291667
33 31 29 27 25 23 21 19 17 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 16 18 20 22 24 26 28 30 32 34 35 36 37 38 39 40 	29894.18835061243	315502.8347992386
24 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	27333.70233446074	330254.92917652236
29 27 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 28 30 31 32 33 34 35 36 37 38 39 40 	28445.161386904485	322770.5794307439
30 29 27 25 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 24 26 28 31 32 33 34 35 36 37 38 39 40 	29046.61821780789	319383.95052149106
24 25 22 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 23 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	27311.35558667414	330426.0378383976
25 26 23 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 24 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	27677.93669052737	327751.4098153584
31 29 27 25 23 21 19 17 15 13 11 9 7 4 2 1 3 5 6 8 10 12 14 16 18 20 22 24 26 28 30 32 33 34 35 36 37 38 39 40 	29110.182993502156	319051.2970510481
14 20 19 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 15 17 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	25413.03646705067	347117.0453083719
18 22 21 19 16 14 12 10 8 6 4 3 1 2 5 7 9 11 13 15 17 20 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26146.3744198492	340192.8400554424
29 28 26 24 22 20 18 16 14 12 10 8 6 3 1 2 4 5 7 9 11 13 15 17 19 21 23 25 27 30 31 32 33 34 35 36 37 38 39 40 	28644.722567691984	321580.9982919822
7 15 18 16 14 12 10 8 5 3 2 1 4 6 9 11 13 17 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	24312.720661131956	358424.9743944967
18 22 21 19 16 14 12 10 8 6 5 3 1 2 4 7 9 11 13 15 17 20 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26149.98423632088	340160.0305655949
39 37 34 32 30 28 25 23 21 19 17 15 13 11 9 6 4 2 1 3 5 7 8 10 12 14 16 18 20 22 24 26 27 29 31 33 35 36 38 40 	32752.81358193419	309049.79643314925
36 33 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 34 35 37 38 39 40 	30856.402950373424	312240.23875302053
32 30 28 26 24 22 20 18 16 14 12 10 7 5 3 1 2 4 6 8 9 11 13 15 17 19 21 23 25 27 29 31 33 34 35 36 37 38 39 40 	29581.546273615226	316812.04010236973
36 34 32 30 27 25 23 21 19 17 15 13 11 9 6 4 2 1 3 5 7 8 10 12 14 16 18 20 22 24 26 28 29 31 33 35 37 38 39 40 	31231.509125899076	311285.04704070906
39 37 34 32 30 27 25 23 21 19 17 15 13 10 8 6 4 2 1 3 5 7 9 11 12 14 16 18 20 22 24 26 28 29 31 33 35 36 38 40 	32695.264392878136	309095.049608084
40 37 35 32 30 28 26 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 25 27 29 31 33 34 36 38 39 	32942.308665643905	308933.1594777715
40 38 35 33 31 29 26 24 22 20 18 16 14 12 9 7 5 3 1 2 4 6 8 10 11 13 15 17 19 21 23 25 27 28 30 32 34 36 37 39 	33255.97712336951	308859.3757201716
37 35 33 31 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 30 32 34 36 38 39 40 	31748.69819915703	310222.27168852143
2 15 17 16 14 12 10 8 6 4 1 3 5 7 9 11 13 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	24077.21026292457	360968.0770847309
1 10 14 15 13 11 8 6 4 2 3 5 7 9 12 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	23423.920971858497	368305.4887443758
21 23 22 19 17 15 13 12 10 8 6 4 2 1 3 5 7 9 11 14 16 18 20 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26660.888624915573	335681.5000411936
1 2 10 13 12 9 7 6 4 3 5 8 11 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	22861.941329985595	375049.02199732163
18 22 21 19 16 14 12 11 9 7 5 3 1 2 4 6 8 10 13 15 17 20 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26182.8593791581	339861.83474700485
1 14 17 15 13 11 9 8 6 4 2 3 5 7 10 12 16 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	23769.961229566627	364346.5662562859
36 34 31 29 27 25 23 21 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 20 22 24 26 28 30 32 33 35 37 38 39 40 	30982.823067049016	311905.3127854137
27 26 24 23 21 19 17 15 12 10 8 6 4 2 1 3 5 7 9 11 13 14 16 18 20 22 25 28 29 30 31 32 33 34 35 36 37 38 39 40 	28000.17472647368	325560.702278437
22 24 21 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	26888.986670906248	333768.92372161645
1 7 13 14 12 10 8 6 4 2 3 5 9 11 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	23153.220372739706	371503.99581527465
12 18 19 17 15 13 10 8 7 5 3 1 2 4 6 9 11 14 16 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	25055.310161699217	350681.9147438825
1 2 10 12 11 9 7 5 3 4 6 8 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 	22821.81030999812	375548.0672651836
30 29 27 25 23 21 19 17 15 13 11 8 6 4 2 1 3 5 7 9 10 12 14 16 18 20 22 24 26 28 31 32 33 34 35 36 37 38 39 40 	29054.864167128053	319340.5022067667
38 36 34 31 29 27 25 23 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 22 24 26 28 30 32 33 35 37 39 40 	32125.395538036635	309672.97719434113
36 34 32 29 27 25 23 21 19 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 18 20 22 24 26 28 30 31 33 35 37 38 39 40 	31097.46945484026	311610.97148986603
37 34 32 30 28 25 23 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 24 26 27 29 31 33 35 36 38 39 40 	31449.62590219813	310798.96028387133
37 35 33 31 28 26 24 22 20 18 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 17 19 21 23 25 27 29 30 32 34 36 38 39 40 	31713.61237283567	310282.7788855622
40 38 35 33 31 28 26 24 22 20 18 16 13 11 9 7 5 3 1 2 4 6 8 10 12 14 15 17 19 21 23 25 27 29 30 32 34 36 37 39 	33138.507170699566	308868.8130914119
40 37 35 32 30 28 26 24 21 19 17 15 13 11 9 7 5 3 1 2 4 6 8 10 12 14 16 18 20 22 23 25 27 29 31 33 34 36 38 39 	32978.55591842296	308913.9479426213
32 30 28 26 24 22 20 18 16 14 12 10 8 5 3 1 2 4 6 7 9 11 13 15 17 19 21 23 25 27 29 31 33 34 35 36 37 38 39 40 	29587.187559534425	316786.5044404687
33 31 29 27 25 22 20 18 16 14 12 10 8 6 4 2 1 3 5 7 9 11 13 15 17 19 21 23 24 26 28 30 32 34 35 36 37 38 39 40 	29742.851140816423	316114.8992815047
